date,open_Price,trade_Volume,ticker,currency,1D,1M,3M,6M,9M,1Y,2Y,3Y,4Y,5Y,sma_40,sma_120,ema_40,ema_120,std_Div_40,std_Div_120,bollinger_Band_40_2STD,bollinger_Band_120_2STD,average_shares,revenue,revenue_Growth,gross_Profit,gross_Profit_Growth,gross_Margin,gross_Margin_Growth,operating_Earning,operating_Earning_Growth,operating_Earning_Margin,operating_Earning_Margin_Growth,net_Income,net_Income_Growth,net_Income_Margin,net_Income_Margin_Growth,eps,eps_Growth,total_Assets,total_Assets_Growth,current_Assets,current_Assets_Growth,cash_And_Cash_Equivalents,cash_And_Cash_Equivalents_Growth,liabilities,liabilities_Growth,equity,equity_Growth,current_Liabilities,current_Liabilities_Growth,book_Value,book_Value_Growth,book_Value_Per_Share,book_Value_Per_Share_Growth,return_On_Assets,return_On_Assets_Growth,return_On_Equity,return_On_Equity_Growth,Return on Invested Capital,Return on Invested Capital growth,current_Ratio,current_Ratio_Growth,quick_Ratio,quick_Ratio_Growth,debt_To_Equity,debt_To_Equity_Growth,free_Cash_Flow,free_Cash_Flow_Growth,free_Cash_Flow_Per_Share,free_Cash_Flow_Per_Share_Growth,P/S,P/E,P/B,P/FCF,momentum
2022-08-01,82.81999969482422,1238294,AMBU-B.CO,DKK,0.04045227741744228,0.08387793883353378,-0.1668411376246455,-0.3951368177634559,-0.5736475641390173,-0.6648421116879112,-0.6373576379311112,-0.2118812032265238,-0.6462222290039062,-0.01019646497754911,76.38999977111817,95.38516674041747,75.85690747712158,87.0631386597806,5.496885146327462,17.44109994235139,23.56752423449979,71.34042344738519,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,5.022654775386139,81.60288912398612,5.100180570249132,-78.73403755322099,2
2022-08-02,80.4000015258789,1374146,AMBU-B.CO,DKK,-0.02921997316907199,0.2101109985454657,-0.1300419921247336,-0.3725757598876953,-0.5443191213489726,-0.6433247166954745,-0.6259259169919096,-0.1872424096697296,-0.6269369383116026,0.003635519437251711,76.29549980163574,94.87783342997233,76.16772410381859,86.83551184284438,5.347315938019639,16.90097661417102,21.98754058530986,69.76439976940554,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,5.225832599732099,84.9039118328944,5.3064944895559,-81.9190086825192,3
2022-08-03,80.72000122070312,1021026,AMBU-B.CO,DKK,0.003980095631232361,0.07200002034505215,-0.1536841944644326,-0.3881278138474098,-0.5599343028524749,-0.6546391732305785,-0.6288088676809417,-0.2175182333247795,-0.6423487525159524,-0.0183150179737912,76.15949993133545,94.36450010935465,76.33266227944615,86.56978489017392,5.164393388022626,16.38533007379572,21.38926375207856,67.60390645668406,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,5.073133911381866,82.42302180718796,5.151438862949248,-79.52533744677902,-1
2022-08-04,72.0,6849790,AMBU-B.CO,DKK,-0.1080277637367851,0.1090959408433636,-0.1390785048893303,-0.4084279734258873,-0.5605879011340096,-0.6545999046864333,-0.6339228969582624,-0.2260786303079335,-0.6297247650426463,-0.01078428026805733,75.96000003814697,93.89550011952718,76.48578085299921,86.3275018362676,4.809471163070362,15.95450389079958,20.6575735520905,65.54132029518289,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,5.093325469499213,82.75107331619571,5.171942082262232,-79.84185589492321,1
2022-08-05,74.9800033569336,4060250,AMBU-B.CO,DKK,0.04138893551296663,-0.01639340161572234,-0.2548126893678129,-0.476173142243778,-0.600443944398733,-0.6974789915966386,-0.6678966836416,-0.302325560764211,-0.6718322606974616,-0.1165644171779141,75.4170000076294,93.47050011952719,76.10120983403577,85.95875019636381,3.891409008677547,15.85163966970851,19.23788465228145,63.81801556319832,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.543104909045602,73.81165991902834,4.613228744939271,-71.21671875,-1
2022-08-08,71.31999969482422,1676410,AMBU-B.CO,DKK,-0.04881306346021819,0.01324328860721069,-0.2449143902054866,-0.4663344956801879,-0.578408767029829,-0.6849579690885144,-0.6588716910104977,-0.2838585908077962,-0.6576255554477919,-0.1095011155045069,75.1345001220703,93.11200014750163,75.96028287029722,85.66599358845149,3.469920102478119,15.77852028521531,15.5656360347102,63.40655867883404,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.731139185154732,76.86664595152202,4.804165371970126,-74.16430292978883,1
2022-08-09,72.87999725341797,1128622,AMBU-B.CO,DKK,0.02187321319782565,-0.03543417176187214,-0.3082444156124202,-0.4881952165696755,-0.6179967816785992,-0.6912554125765185,-0.689643173421713,-0.3058880808289614,-0.6885589532977108,-0.1509523845854259,74.89450016021729,92.67383346557617,75.6606668619058,85.29284894064047,3.390589925893226,15.64586933283562,13.87968040991248,63.11408114086126,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.50019778787065,73.11454948471625,4.569659342794766,-70.5441161043942,-1
2022-08-10,72.87999725341797,2389210,AMBU-B.CO,DKK,0.0,-0.03085106102359292,-0.2119377745680643,-0.4928322978345793,-0.6100588569639924,-0.6922297452948578,-0.669478470506041,-0.2737419196651734,-0.692489463065747,-0.1118693709273015,74.73150005340577,92.229083442688,75.47526815462952,84.9496133795385,3.324515849809999,15.44061399847628,13.56235970357289,62.58347733134247,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.598631573517127,74.71379961345842,4.669612475841151,-72.08714259579777,1
2022-08-11,73.0,2141794,AMBU-B.CO,DKK,0.001646580009666554,-0.0151351722511085,-0.1929125715350763,-0.4867605827224086,-0.6042356792344736,-0.6930075858165503,-0.6700769612172549,-0.2668008437158467,-0.7068383126946861,-0.1153192560904807,74.78950004577636,91.83475011189779,75.36637425135643,84.6277020676218,3.269658060140463,15.3240761845494,13.29806339923999,61.76245599390512,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.598631573517127,74.71379961345842,4.669612475841151,-72.08714259579777,2
2022-08-12,78.19999694824219,821528,AMBU-B.CO,DKK,0.07123283490742716,0.008287271567344101,-0.103194120005125,-0.4671532846715328,-0.5745920897230992,-0.6932773109243697,-0.663594470046083,-0.2602351056521922,-0.7082334097106275,-0.09586324087881481,74.86149997711182,91.43766676584879,75.27291956304136,84.31224142868632,3.195054813387908,15.18788716668222,13.07863224056186,61.2963047381976,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.606203588337902,74.83682186234817,4.677301366396761,-72.20583984375,3
2022-08-15,77.4000015258789,725213,AMBU-B.CO,DKK,-0.0102301208898099,0.09985933370596833,-0.08794029745029264,-0.3642276670874619,-0.5398646757724992,-0.6600000132685122,-0.6443838148305997,-0.1838864830171126,-0.697368425714556,-0.03217829214499102,75.09999980926514,91.03933340708414,75.488506638037,84.08755733452792,3.07403665896325,14.8978591778276,12.78021925355162,60.75154866672887,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.934316528095975,80.16766083906536,5.010478802441585,-77.34926651269198,4
2022-08-16,78.04000091552734,923445,AMBU-B.CO,DKK,0.008268725801438892,0.07649513050455758,-0.1170431406297705,-0.3440677836789923,-0.5668718363308273,-0.6519784008541629,-0.6410018583732461,-0.195760564797177,-0.6988326788876307,-0.03298350024301777,75.23399982452392,90.67141672770182,75.6226542107044,83.86280626050265,3.053986584813126,14.68163136696156,12.29614663585301,59.5914367113104,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.883837873504966,79.34753597722845,4.959220998576778,-76.55797416552902,-1
2022-08-17,76.27999877929688,683104,AMBU-B.CO,DKK,-0.02255256426938723,0.04751679081244764,-0.07315910042730045,-0.3701372077931154,-0.5694344777074354,-0.63836886092717,-0.6380334011769084,-0.2288537226395354,-0.6878399963378906,-0.03654319857373645,75.33249988555909,90.3700834274292,75.77064101080528,83.67301816712641,3.079902266712633,14.56528277602701,12.2159463392525,58.72652546784622,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.92422098973966,80.00363899524395,5.000227437202747,-77.1910110618174,1
2022-08-18,74.76000213623047,1288679,AMBU-B.CO,DKK,-0.01992654257198212,0.02526877976963537,-0.1216029249644975,-0.3958019898669555,-0.6042542216378891,-0.6432179715131687,-0.64405040740539,-0.2633510716443964,-0.7027279931220088,-0.04650001525878911,75.40049991607665,90.12450008392334,75.81624495110374,83.47458267061056,3.069774694881611,14.55222392813894,12.31960906685052,58.26113110410805,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.813167179391892,78.19935178501886,4.887459486563679,-75.45015582382679,-1
2022-08-19,71.83999633789062,1337757,AMBU-B.CO,DKK,-0.03905839640050968,0.01163735578612135,-0.1695178302143527,-0.3780365720939083,-0.6162217609597935,-0.6271321589215437,-0.6601818084716797,-0.2920454240863313,-0.7150914486464395,-0.07726480827213977,75.41949996948242,89.93166675567628,75.77052073649148,83.27067845955678,3.063229181536124,14.6015558457074,12.27909877952644,58.20889571255577,253215000,4013000000,0.1250350434538827,2503000000,0.1315551537070525,0.6237229005731373,0.005795473030913545,0,-0.205607476635514,0.0847246449040618,-0.2938953075402139,247000000,0.02489626556016589,0.06154996262148019,-0.08900947439493856,0.9754556404636376,0.003642665692636715,5740000000,0.1652456354039789,1608000000,0.2999191592562651,64000000,-0.3469387755102041,1788000000,-0.2999216914643696,3952000000,0.6661045531197303,980000000,-0.05769230769230771,3952000000,0.6661045531197303,15.6072902474182,0.6315540130315376,0.04303135888501742,-0.1204461665244987,0.0625,-0.3848547717842323,0.04303135888501742,-0.1204461665244987,1.640816326530612,0.3795060465576692,0.0653061224489796,-0.3069554352353185,0.4524291497975709,-0.5798112986218331,-256000000,0.8962962962962964,-1.010998558537211,0.8569721968083044,4.717257398685671,76.64110907257327,4.790069317035829,-73.94669508174061,-2
